date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-11-30 15:00:00-08:00,114.109375,114.125,114.03125,114.078125,9125.0,114.06875,350,202303,202211
2022-11-30 15:05:00-08:00,114.078125,114.1875,114.078125,114.09375,6310.0,114.1359375,368,202303,202211
2022-11-30 15:10:00-08:00,114.09375,114.109375,114.046875,114.09375,2634.0,114.075,155,202303,202211
2022-11-30 15:15:00-08:00,114.109375,114.109375,114.03125,114.09375,3382.0,114.0546875,174,202303,202211
2022-11-30 15:20:00-08:00,114.078125,114.109375,114.0625,114.078125,2054.0,114.090625,131,202303,202211
2022-11-30 15:25:00-08:00,114.09375,114.09375,114.0625,114.078125,1495.0,114.0765625,122,202303,202211
2022-11-30 15:30:00-08:00,114.0625,114.078125,114.03125,114.046875,2261.0,114.053125,173,202303,202211
2022-11-30 15:35:00-08:00,114.046875,114.09375,114.03125,114.046875,1418.0,114.059375,112,202303,202211
2022-11-30 15:40:00-08:00,114.0625,114.09375,114.03125,114.078125,2410.0,114.0484375,165,202303,202211
2022-11-30 15:45:00-08:00,114.078125,114.078125,114.046875,114.046875,282.0,114.0625,23,202303,202211
2022-11-30 15:50:00-08:00,114.046875,114.0625,114.03125,114.03125,1547.0,114.0453125,100,202303,202211
2022-11-30 15:55:00-08:00,114.03125,114.03125,114.015625,114.03125,685.0,114.03125,81,202303,202211
2022-11-30 16:00:00-08:00,114.03125,114.046875,114.0,114.0,1955.0,114.021875,154,202303,202211
2022-11-30 16:05:00-08:00,114.015625,114.015625,113.984375,114.015625,2448.0,114.0,167,202303,202211
2022-11-30 16:10:00-08:00,114.0,114.0625,114.0,114.0625,1939.0,114.028125,132,202303,202211
2022-11-30 16:15:00-08:00,114.0625,114.078125,114.03125,114.03125,2013.0,114.04375,216,202303,202211
2022-11-30 16:20:00-08:00,114.03125,114.046875,114.03125,114.046875,564.0,114.0375,47,202303,202211
2022-11-30 16:25:00-08:00,114.046875,114.0625,114.015625,114.015625,3837.0,114.0296875,230,202303,202211
2022-11-30 16:30:00-08:00,114.015625,114.015625,113.96875,114.0,3988.0,114.0,356,202303,202211
2022-11-30 16:35:00-08:00,114.015625,114.03125,114.0,114.015625,1181.0,114.0234375,119,202303,202211
2022-11-30 16:40:00-08:00,114.015625,114.0625,114.0,114.0625,2550.0,114.0296875,140,202303,202211
2022-11-30 16:45:00-08:00,114.0625,114.078125,114.03125,114.03125,1309.0,114.0546875,163,202303,202211
2022-11-30 16:50:00-08:00,114.03125,114.0625,114.0,114.0625,1625.0,114.0265625,189,202303,202211
2022-11-30 16:55:00-08:00,114.0625,114.0625,114.046875,114.0625,786.0,114.0484375,95,202303,202211
2022-11-30 17:00:00-08:00,114.0625,114.078125,114.046875,114.078125,2555.0,114.06875,257,202303,202211
2022-11-30 17:05:00-08:00,114.078125,114.09375,114.0625,114.0625,3135.0,114.078125,201,202303,202211
2022-11-30 17:10:00-08:00,114.0625,114.078125,114.0625,114.0625,749.0,114.075,85,202303,202211
2022-11-30 17:15:00-08:00,114.078125,114.078125,114.046875,114.0625,1820.0,114.06875,151,202303,202211
2022-11-30 17:20:00-08:00,114.0625,114.0625,114.015625,114.015625,1304.0,114.0515625,93,202303,202211
2022-11-30 17:25:00-08:00,114.03125,114.046875,114.03125,114.046875,756.0,114.0421875,49,202303,202211
2022-11-30 17:30:00-08:00,114.0625,114.0625,114.046875,114.0625,1494.0,114.0546875,165,202303,202211
2022-11-30 17:35:00-08:00,114.0625,114.078125,114.046875,114.0625,1596.0,114.065625,109,202303,202211
2022-11-30 17:40:00-08:00,114.046875,114.0625,114.03125,114.0625,1134.0,114.053125,121,202303,202211
2022-11-30 17:45:00-08:00,114.0625,114.09375,114.0625,114.09375,1333.0,114.0671875,134,202303,202211
2022-11-30 17:50:00-08:00,114.078125,114.078125,114.046875,114.046875,863.0,114.0640625,100,202303,202211
2022-11-30 17:55:00-08:00,114.0625,114.0625,114.015625,114.015625,1161.0,114.0390625,123,202303,202211
2022-11-30 18:00:00-08:00,114.03125,114.03125,113.984375,113.984375,1895.0,114.003125,132,202303,202211
2022-11-30 18:05:00-08:00,114.0,114.0,113.984375,113.984375,1434.0,113.9859375,72,202303,202211
2022-11-30 18:10:00-08:00,113.984375,114.0,113.9375,113.953125,6866.0,113.9734375,384,202303,202211
2022-11-30 18:15:00-08:00,113.953125,113.984375,113.9375,113.953125,1543.0,113.965625,130,202303,202211
2022-11-30 18:20:00-08:00,113.953125,113.96875,113.9375,113.953125,4279.0,113.9453125,350,202303,202211
2022-11-30 18:25:00-08:00,113.953125,113.96875,113.9375,113.96875,1980.0,113.95,171,202303,202211
2022-11-30 18:30:00-08:00,113.96875,113.984375,113.953125,113.96875,1415.0,113.9671875,57,202303,202211
2022-11-30 18:35:00-08:00,113.953125,114.0,113.953125,113.984375,2983.0,113.9796875,151,202303,202211
2022-11-30 18:40:00-08:00,113.984375,114.0,113.96875,113.984375,1061.0,113.984375,54,202303,202211
2022-11-30 18:45:00-08:00,113.984375,114.015625,113.984375,114.015625,1901.0,114.0015625,107,202303,202211
2022-11-30 18:50:00-08:00,114.015625,114.015625,114.0,114.0,601.0,114.0015625,36,202303,202211
2022-11-30 18:55:00-08:00,113.984375,114.015625,113.984375,114.0,734.0,114.003125,63,202303,202211
2022-11-30 19:00:00-08:00,114.0,114.015625,113.984375,114.0,944.0,114.0015625,149,202303,202211
2022-11-30 19:05:00-08:00,113.984375,114.0,113.96875,114.0,1800.0,113.984375,145,202303,202211
2022-11-30 19:10:00-08:00,114.0,114.03125,113.984375,114.015625,4354.0,114.0046875,249,202303,202211
2022-11-30 19:15:00-08:00,114.0,114.03125,114.0,114.0,788.0,114.0140625,46,202303,202211
2022-11-30 19:20:00-08:00,114.0,114.03125,114.0,114.015625,731.0,114.0078125,76,202303,202211
2022-11-30 19:25:00-08:00,114.0,114.03125,114.0,114.0,1532.0,114.0109375,113,202303,202211
2022-11-30 19:30:00-08:00,114.0,114.03125,114.0,114.015625,239.0,114.0046875,58,202303,202211
2022-11-30 19:35:00-08:00,114.015625,114.03125,114.015625,114.03125,64.0,114.021875,12,202303,202211
2022-11-30 19:40:00-08:00,114.03125,114.03125,114.015625,114.015625,312.0,114.0265625,15,202303,202211
2022-11-30 19:45:00-08:00,114.015625,114.03125,114.015625,114.015625,646.0,114.015625,85,202303,202211
2022-11-30 19:50:00-08:00,114.015625,114.015625,114.0,114.0,860.0,114.0109375,88,202303,202211
2022-11-30 19:55:00-08:00,114.015625,114.015625,114.0,114.015625,1276.0,114.0,152,202303,202211
2022-11-30 20:00:00-08:00,114.0,114.0,113.984375,113.984375,1159.0,113.9875,340,202303,202211
2022-11-30 20:05:00-08:00,113.984375,114.0,113.96875,113.984375,562.0,113.9828125,39,202303,202211
2022-11-30 20:10:00-08:00,113.984375,114.0,113.96875,113.984375,2235.0,113.984375,146,202303,202211
2022-11-30 20:15:00-08:00,113.984375,114.015625,113.984375,114.015625,2138.0,114.0109375,138,202303,202211
2022-11-30 20:20:00-08:00,114.015625,114.03125,114.0,114.015625,2804.0,114.0125,406,202303,202211
2022-11-30 20:25:00-08:00,114.0,114.03125,114.0,114.015625,257.0,114.0171875,58,202303,202211
2022-11-30 20:30:00-08:00,114.03125,114.046875,114.03125,114.046875,1142.0,114.040625,74,202303,202211
2022-11-30 20:35:00-08:00,114.046875,114.0625,114.03125,114.03125,178.0,114.046875,33,202303,202211
2022-11-30 20:40:00-08:00,114.046875,114.046875,114.03125,114.046875,857.0,114.046875,104,202303,202211
2022-11-30 20:45:00-08:00,114.046875,114.0625,114.03125,114.03125,453.0,114.046875,102,202303,202211
2022-11-30 20:50:00-08:00,114.046875,114.046875,114.03125,114.046875,41.0,114.0359375,9,202303,202211
2022-11-30 20:55:00-08:00,114.046875,114.0625,114.03125,114.046875,383.0,114.046875,38,202303,202211
2022-11-30 21:00:00-08:00,114.0625,114.078125,114.046875,114.078125,2691.0,114.0625,76,202303,202211
2022-11-30 21:05:00-08:00,114.0625,114.09375,114.0625,114.078125,2879.0,114.08125,238,202303,202211
2022-11-30 21:10:00-08:00,114.09375,114.09375,114.046875,114.0625,1516.0,114.0734375,39,202303,202211
2022-11-30 21:15:00-08:00,114.046875,114.078125,114.046875,114.0625,1115.0,114.0515625,160,202303,202211
2022-11-30 21:20:00-08:00,114.0625,114.0625,114.0625,114.0625,1040.0,114.0625,125,202303,202211
2022-11-30 21:25:00-08:00,114.0625,114.0625,114.03125,114.03125,542.0,114.0546875,52,202303,202211
2022-11-30 21:30:00-08:00,114.03125,114.046875,114.03125,114.046875,757.0,114.03125,64,202303,202211
2022-11-30 21:35:00-08:00,114.046875,114.046875,114.0,114.015625,849.0,114.0171875,99,202303,202211
2022-11-30 21:40:00-08:00,114.015625,114.015625,113.984375,113.984375,1866.0,114.00625,127,202303,202211
2022-11-30 21:45:00-08:00,113.984375,114.015625,113.984375,114.0,2245.0,114.003125,102,202303,202211
2022-11-30 21:50:00-08:00,113.984375,113.984375,113.96875,113.984375,1495.0,113.9828125,68,202303,202211
2022-11-30 21:55:00-08:00,113.984375,114.015625,113.984375,114.015625,828.0,114.0078125,83,202303,202211
2022-11-30 22:00:00-08:00,114.015625,114.015625,113.984375,114.015625,1897.0,114.00625,107,202303,202211
2022-11-30 22:05:00-08:00,114.0,114.015625,114.0,114.0,378.0,114.0109375,10,202303,202211
2022-11-30 22:10:00-08:00,114.0,114.0,113.984375,114.0,456.0,114.0,74,202303,202211
2022-11-30 22:15:00-08:00,114.0,114.0,113.984375,113.984375,13.0,113.9859375,4,202303,202211
2022-11-30 22:20:00-08:00,113.984375,114.0,113.984375,113.984375,723.0,113.984375,95,202303,202211
2022-11-30 22:25:00-08:00,113.984375,114.0,113.984375,113.984375,463.0,113.9890625,34,202303,202211
2022-11-30 22:30:00-08:00,113.984375,114.015625,113.984375,114.015625,901.0,113.996875,65,202303,202211
2022-11-30 22:35:00-08:00,114.0,114.015625,114.0,114.0,1196.0,114.009375,122,202303,202211
2022-11-30 22:40:00-08:00,114.0,114.015625,114.0,114.0,761.0,114.00625,45,202303,202211
2022-11-30 22:45:00-08:00,114.0,114.0,113.984375,113.984375,1142.0,113.9890625,264,202303,202211
2022-11-30 22:50:00-08:00,113.984375,114.0,113.984375,114.0,2796.0,113.996875,145,202303,202211
2022-11-30 22:55:00-08:00,114.0,114.015625,114.0,114.0,1172.0,114.0140625,83,202303,202211
